0.545455 51.000000 0.123967
0.545455 51.090909 0.123967
0.545455 51.181818 0.123967
0.545455 51.272727 0.123967
0.545455 51.363636 0.123967
0.545455 51.454545 0.123967
0.545455 51.545455 0.123967
0.545455 51.636364 0.123967
0.545455 51.727273 0.123967
0.545455 51.818182 0.123967
0.545455 51.909091 0.123967
0.545455 52.000000 0.123967
0.545455 52.090909 0.123967
0.545455 52.181818 0.123967
0.545455 52.272727 0.123967
0.545455 52.363636 0.123967
0.545455 52.454545 0.123967
0.545455 52.545455 0.123967
0.545455 52.636364 0.123967
0.545455 52.727273 0.123967
0.545455 52.818182 0.123967
0.545455 52.909091 0.123967
0.545455 53.000000 0.123967
0.545455 53.090909 0.123967
0.545455 53.181818 0.123967
0.545455 53.272727 0.123967
0.545455 53.363636 0.123967
0.545455 53.454545 0.123967
0.545455 53.545455 0.123967
0.545455 53.636364 0.123967
0.545455 53.727273 0.123967
0.545455 53.818182 0.123967
0.545455 53.909091 0.123967
0.545455 54.000000 0.123967
0.545455 54.090909 0.123967
0.545455 54.181818 0.123967
0.545455 54.272727 0.123967
0.545455 54.363636 0.123967
0.545455 54.454545 0.123967
0.545455 54.545455 0.123967
0.545455 54.636364 0.123967
0.545455 54.727273 0.123967
0.545455 54.818182 0.123967
0.545455 54.909091 0.123967
0.545455 55.000000 0.123967
0.545455 55.090909 0.123967
0.545455 55.181818 0.123967
0.545455 55.272727 0.123967
0.545455 55.363636 0.123967
0.545455 55.454545 0.123967
0.545455 55.545455 0.123967
0.545455 55.636364 0.123967
0.545455 55.727273 0.123967
0.545455 55.818182 0.123967
0.545455 55.909091 0.123967
0.545455 56.000000 0.123967
0.545455 56.090909 0.123967
0.545455 56.181818 0.123967
0.545455 56.272727 0.123967
0.545455 56.363636 0.123967
0.545455 56.454545 0.123967
0.545455 56.545455 0.123967
0.545455 56.636364 0.123967
0.545455 56.727273 0.123967
0.545455 56.818182 0.123967
0.545455 56.909091 0.123967
0.545455 57.000000 0.123967
0.545455 57.090909 0.123967
0.545455 57.181818 0.123967
0.545455 57.272727 0.123967
0.545455 57.363636 0.123967
0.545455 57.454545 0.123967
0.545455 57.545455 0.123967
0.545455 57.636364 0.123967
0.545455 57.727273 0.123967
0.545455 57.818182 0.123967
0.545455 57.909091 0.123967
0.545455 58.000000 0.123967
0.545455 58.090909 0.123967
0.545455 58.181818 0.123967
0.545455 58.272727 0.123967
0.545455 58.363636 0.123967
0.545455 58.454545 0.123967
0.545455 58.545455 0.123967
0.545455 58.636364 0.123967
0.545455 58.727273 0.123967
0.545455 58.818182 0.123967
0.545455 58.909091 0.123967
0.545455 59.000000 0.123967
0.545455 59.090909 0.123967
0.545455 59.181818 0.123967
0.545455 59.272727 0.123967
0.545455 59.363636 0.123967
0.545455 59.454545 0.123967
0.545455 59.545455 0.123967
0.545455 59.636364 0.123967
0.545455 59.727273 0.123967
0.545455 59.818182 0.123967
0.545455 59.909091 0.123967
0.545455 60.000000 0.123967
0.545455 60.090909 0.123967
0.545455 60.181818 0.123967
0.545455 60.272727 0.123967
0.545455 60.363636 0.123967
0.545455 60.454545 0.123967
0.545455 60.545455 0.123967
0.545455 60.636364 0.123967
0.545455 60.727273 0.123967
0.545455 60.818182 0.123967
0.545455 60.909091 0.123967
0.545455 61.000000 0.123967
0.545455 61.090909 0.123967
0.545455 61.181818 0.123967
0.545455 61.272727 0.123967
0.545455 61.363636 0.123967
0.545455 61.454545 0.123967
0.545455 61.545455 0.123967
0.545455 61.636364 0.123967
0.545455 61.727273 0.123967
0.545455 61.818182 0.123967
0.545455 61.909091 0.123967
0.545455 62.000000 0.123967
0.545455 62.090909 0.123967
0.545455 62.181818 0.123967
0.545455 62.272727 0.123967
0.545455 62.363636 0.123967
0.545455 62.454545 0.123967
0.545455 62.545455 0.123967
0.545455 62.636364 0.123967
0.545455 62.727273 0.123967
0.545455 62.818182 0.123967
0.545455 62.909091 0.123967
0.545455 63.000000 0.123967
0.545455 63.090909 0.123967
0.545455 63.181818 0.123967
0.545455 63.272727 0.123967
0.545455 63.363636 0.123967
0.545455 63.454545 0.123967
0.545455 63.545455 0.123967
0.545455 63.636364 0.123967
0.545455 63.727273 0.123967
0.545455 63.818182 0.123967
0.545455 63.909091 0.123967
0.545455 64.000000 0.123967
0.545455 64.090909 0.123967
0.545455 64.181818 0.123967
0.545455 64.272727 0.123967
0.545455 64.363636 0.123967
0.545455 64.454545 0.123967
0.545455 64.545455 0.123967
0.545455 64.636364 0.123967
0.545455 64.727273 0.123967
0.545455 64.818182 0.123967
0.545455 64.909091 0.123967
0.545455 65.000000 0.123967
0.545455 65.090909 0.123967
0.545455 65.181818 0.123967
0.545455 65.272727 0.123967
0.545455 65.363636 0.123967
0.545455 65.454545 0.123967
0.545455 65.545455 0.123967
0.545455 65.636364 0.123967
0.545455 65.727273 0.123967
0.545455 65.818182 0.123967
0.545455 65.909091 0.123967
0.545455 66.000000 0.123967
0.545455 66.090909 0.123967
0.545455 66.181818 0.123967
0.545455 66.272727 0.123967
0.545455 66.363636 0.123967
0.545455 66.454545 0.123967
0.545455 66.545455 0.123967
0.545455 66.636364 0.123967
0.545455 66.727273 0.123967
0.545455 66.818182 0.123967
0.545455 66.909091 0.123967
0.545455 67.000000 0.123967
0.545455 67.090909 0.123967
0.545455 67.181818 0.123967
0.545455 67.272727 0.123967
0.545455 67.363636 0.123967
0.545455 67.454545 0.123967
0.545455 67.545455 0.123967
0.545455 67.636364 0.123967
0.545455 67.727273 0.123967
0.545455 67.818182 0.123967
0.545455 67.909091 0.123967
0.545455 68.000000 0.123967
0.545455 68.090909 0.123967
0.545455 68.181818 0.123967
0.545455 68.272727 0.123967
0.545455 68.363636 0.123967
0.545455 68.454545 0.123967
0.545455 68.545455 0.123967
0.545455 68.636364 0.123967
0.545455 68.727273 0.123967
0.545455 68.818182 0.123967
0.545455 68.909091 0.123967
0.545455 69.000000 0.123967
0.545455 69.090909 0.123967
0.545455 69.181818 0.123967
0.545455 69.272727 0.123967
0.545455 69.363636 0.123967
0.545455 69.454545 0.123967
0.545455 69.545455 0.123967
0.545455 69.636364 0.123967
0.545455 69.727273 0.123967
0.545455 69.818182 0.123967
0.545455 69.909091 0.123967
0.545455 70.000000 0.123967
0.545455 70.090909 0.123967
0.545455 70.181818 0.123967
0.545455 70.272727 0.123967
0.545455 70.363636 0.123967
0.545455 70.454545 0.123967
0.545455 70.545455 0.123967
0.545455 70.636364 0.123967
0.545455 70.727273 0.123967
0.545455 70.818182 0.123967
0.545455 70.909091 0.123967
0.545455 71.000000 0.123967
0.545455 71.090909 0.123967
0.545455 71.181818 0.123967
0.545455 71.272727 0.123967
0.545455 71.363636 0.123967
0.545455 71.454545 0.123967
0.545455 71.545455 0.123967
0.545455 71.636364 0.123967
0.545455 71.727273 0.123967
0.545455 71.818182 0.123967
0.545455 71.909091 0.123967
0.545455 72.000000 0.123967
0.545455 72.090909 0.123967
0.545455 72.181818 0.123967
0.545455 72.272727 0.123967
0.545455 72.363636 0.123967
0.545455 72.454545 0.123967
0.545455 72.545455 0.123967
0.545455 72.636364 0.123967
0.545455 72.727273 0.123967
0.545455 72.818182 0.123967
0.545455 72.909091 0.123967
0.545455 73.000000 0.123967
0.545455 73.090909 0.123967
0.545455 73.181818 0.123967
0.545455 73.272727 0.123967
0.545455 73.363636 0.123967
0.545455 73.454545 0.123967
0.545455 73.545455 0.123967
0.545455 73.636364 0.123967
0.545455 73.727273 0.123967
0.545455 73.818182 0.123967
0.545455 73.909091 0.123967
0.545455 74.000000 0.123967
0.545455 74.090909 0.123967
0.545455 74.181818 0.123967
0.545455 74.272727 0.123967
0.545455 74.363636 0.123967
0.545455 74.454545 0.123967
0.545455 74.545455 0.123967
0.545455 74.636364 0.123967
0.545455 74.727273 0.123967
0.545455 74.818182 0.123967
0.545455 74.909091 0.123967
0.545455 75.000000 0.123967
0.545455 75.090909 0.123967
0.545455 75.181818 0.123967
0.545455 75.272727 0.123967
0.545455 75.363636 0.123967
0.545455 75.454545 0.123967
0.545455 75.545455 0.123967
0.545455 75.636364 0.123967
0.545455 75.727273 0.123967
0.545455 75.818182 0.123967
0.545455 75.909091 0.123967
0.545455 76.000000 0.123967
0.545455 76.090909 0.123967
0.545455 76.181818 0.123967
0.545455 76.272727 0.123967
0.545455 76.363636 0.123967
0.545455 76.454545 0.123967
0.545455 76.545455 0.123967
0.545455 76.636364 0.123967
0.545455 76.727273 0.123967
0.545455 76.818182 0.123967
0.545455 76.909091 0.123967
0.545455 77.000000 0.123967
0.545455 77.090909 0.123967
0.545455 77.181818 0.123967
0.545455 77.272727 0.123967
0.545455 77.363636 0.123967
0.545455 77.454545 0.123967
0.545455 77.545455 0.123967
0.545455 77.636364 0.123967
0.545455 77.727273 0.123967
0.545455 77.818182 0.123967
0.545455 77.909091 0.123967
0.545455 78.000000 0.123967
0.545455 78.090909 0.123967
0.545455 78.181818 0.123967
0.545455 78.272727 0.123967
0.545455 78.363636 0.123967
0.545455 78.454545 0.123967
0.545455 78.545455 0.123967
0.545455 78.636364 0.123967
0.545455 78.727273 0.123967
0.545455 78.818182 0.123967
0.545455 78.909091 0.123967
0.545455 79.000000 0.123967
0.545455 79.090909 0.123967
0.545455 79.181818 0.123967
0.545455 79.272727 0.123967
0.545455 79.363636 0.123967
0.545455 79.454545 0.123967
0.545455 79.545455 0.123967
0.545455 79.636364 0.123967
0.545455 79.727273 0.123967
0.545455 79.818182 0.123967
0.545455 79.909091 0.123967
0.545455 80.000000 0.123967
0.545455 80.090909 0.123967
0.545455 80.181818 0.123967
0.545455 80.272727 0.123967
0.545455 80.363636 0.123967
0.545455 80.454545 0.123967
0.545455 80.545455 0.123967
0.545455 80.636364 0.123967
0.545455 80.727273 0.123967
0.545455 80.818182 0.123967
0.545455 80.909091 0.123967
0.545455 81.000000 0.123967
0.545455 81.090909 0.123967
0.545455 81.181818 0.123967
0.545455 81.272727 0.123967
0.545455 81.363636 0.123967
0.545455 81.454545 0.123967
0.545455 81.545455 0.123967
0.545455 81.636364 0.123967
0.545455 81.727273 0.123967
0.545455 81.818182 0.123967
0.545455 81.909091 0.123967
0.545455 82.000000 0.123967
0.545455 82.090909 0.123967
0.545455 82.181818 0.123967
0.545455 82.272727 0.123967
0.545455 82.363636 0.123967
0.545455 82.454545 0.123967
0.545455 82.545455 0.123967
0.545455 82.636364 0.123967
0.545455 82.727273 0.123967
0.545455 82.818182 0.123967
0.545455 82.909091 0.123967
0.545455 83.000000 0.123967
0.545455 83.090909 0.123967
0.545455 83.181818 0.123967
0.545455 83.272727 0.123967
0.545455 83.363636 0.123967
0.545455 83.454545 0.123967
0.545455 83.545455 0.123967
0.545455 83.636364 0.123967
0.545455 83.727273 0.123967
0.545455 83.818182 0.123967
0.545455 83.909091 0.123967
0.545455 84.000000 0.123967
0.545455 84.090909 0.123967
0.545455 84.181818 0.123967
0.545455 84.272727 0.123967
0.545455 84.363636 0.123967
0.545455 84.454545 0.123967
0.545455 84.545455 0.123967
0.545455 84.636364 0.123967
0.545455 84.727273 0.123967
0.545455 84.818182 0.123967
0.545455 84.909091 0.123967
0.545455 85.000000 0.123967
0.545455 85.090909 0.123967
0.545455 85.181818 0.123967
0.545455 85.272727 0.123967
0.545455 85.363636 0.123967
0.545455 85.454545 0.123967
0.545455 85.545455 0.123967
0.545455 85.636364 0.123967
0.545455 85.727273 0.123967
0.545455 85.818182 0.123967
0.545455 85.909091 0.123967
0.545455 86.000000 0.123967
0.545455 86.090909 0.123967
0.545455 86.181818 0.123967
0.545455 86.272727 0.123967
0.545455 86.363636 0.123967
0.545455 86.454545 0.123967
0.545455 86.545455 0.123967
0.545455 86.636364 0.123967
0.545455 86.727273 0.123967
0.545455 86.818182 0.123967
0.545455 86.909091 0.123967
0.545455 87.000000 0.123966
0.545455 87.090909 0.123966
0.545455 87.181818 0.123966
0.545455 87.272727 0.123966
0.545455 87.363636 0.123965
0.545455 87.454545 0.123965
0.545455 87.545455 0.123964
0.545455 87.636364 0.123963
0.545455 87.727273 0.123962
0.545455 87.818182 0.123961
0.545455 87.909091 0.123959
0.545455 88.000000 0.123956
0.545455 88.090909 0.123952
0.545455 88.181818 0.123948
0.545455 88.272727 0.123941
0.545455 88.363636 0.123933
0.545455 88.454545 0.123922
0.545455 88.545455 0.123907
0.545455 88.636364 0.123887
0.545455 88.727273 0.123861
0.545455 88.818182 0.123826
0.545455 88.909091 0.123780
0.545455 89.000000 0.123718
0.545455 89.090909 0.123637
0.545455 89.181818 0.123528
0.545455 89.272727 0.123384
0.545455 89.363636 0.123193
0.545455 89.454545 0.122939
0.545455 89.545455 0.122602
0.545455 89.636364 0.122155
0.545455 89.727273 0.121561
0.545455 89.818182 0.120771
0.545455 89.909091 0.119723
0.545455 90.000000 0.118332
0.545455 90.090909 0.116484
0.545455 90.181818 0.114031
0.545455 90.272727 0.110774
0.545455 90.363636 0.106453
0.545455 90.454545 0.100722
0.545455 90.545455 0.093127
0.545455 90.636364 0.083078
0.545455 90.727273 0.069813
0.545455 90.818182 0.052367
0.545455 90.909091 0.029558
0.636364 0.090909 0.028042
0.636364 0.181818 0.049466
0.636364 0.272727 0.065729
0.636364 0.363636 0.078031
0.636364 0.454545 0.087317
0.636364 0.545455 0.094321
0.636364 0.636364 0.099598
0.636364 0.727273 0.103574
0.636364 0.818182 0.106569
0.636364 0.909091 0.108825
0.636364 1.000000 0.110523
0.636364 1.090909 0.111803
0.636364 1.181818 0.112766
0.636364 1.272727 0.113491
0.636364 1.363636 0.114037
0.636364 1.454545 0.114449
0.636364 1.545455 0.114758
0.636364 1.636364 0.114991
0.636364 1.727273 0.115167
0.636364 1.818182 0.115299
0.636364 1.909091 0.115399
0.636364 2.000000 0.115474
0.636364 2.090909 0.115530
0.636364 2.181818 0.115573
0.636364 2.272727 0.115605
0.636364 2.363636 0.115629
0.636364 2.454545 0.115647
0.636364 2.545455 0.115661
0.636364 2.636364 0.115671
0.636364 2.727273 0.115679
0.636364 2.818182 0.115685
0.636364 2.909091 0.115689
0.636364 3.000000 0.115692
0.636364 3.090909 0.115695
0.636364 3.181818 0.115697
0.636364 3.272727 0.115698
0.636364 3.363636 0.115699
0.636364 3.454545 0.115700
0.636364 3.545455 0.115701
0.636364 3.636364 0.115701
0.636364 3.727273 0.115701
0.636364 3.818182 0.115702
0.636364 3.909091 0.115702
0.636364 4.000000 0.115702
0.636364 4.090909 0.115702
0.636364 4.181818 0.115702
0.636364 4.272727 0.115702
0.636364 4.363636 0.115702
0.636364 4.454545 0.115702
0.636364 4.545455 0.115702
0.636364 4.636364 0.115702
0.636364 4.727273 0.115702
0.636364 4.818182 0.115702
0.636364 4.909091 0.115702
0.636364 5.000000 0.115702
0.636364 5.090909 0.115702
0.636364 5.181818 0.115702
0.636364 5.272727 0.115702
0.636364 5.363636 0.115702
0.636364 5.454545 0.115702
0.636364 5.545455 0.115702
0.636364 5.636364 0.115702
0.636364 5.727273 0.115702
0.636364 5.818182 0.115702
0.636364 5.909091 0.115702
0.636364 6.000000 0.115702
0.636364 6.090909 0.115702
0.636364 6.181818 0.115702
0.636364 6.272727 0.115702
0.636364 6.363636 0.115702
0.636364 6.454545 0.115702
0.636364 6.545455 0.115702
0.636364 6.636364 0.115702
0.636364 6.727273 0.115702
0.636364 6.818182 0.115702
0.636364 6.909091 0.115702
0.636364 7.000000 0.115702
0.636364 7.090909 0.115702
0.636364 7.181818 0.115702
0.636364 7.272727 0.115702
0.636364 7.363636 0.115702
0.636364 7.454545 0.115702
0.636364 7.545455 0.115702
0.636364 7.636364 0.115702
0.636364 7.727273 0.115702
0.636364 7.818182 0.115702
0.636364 7.909091 0.115702
0.636364 8.000000 0.115702
0.636364 8.090909 0.115702
0.636364 8.181818 0.115702
0.636364 8.272727 0.115702
0.636364 8.363636 0.115702
0.636364 8.454545 0.115702
0.636364 8.545455 0.115702
0.636364 8.636364 0.115702
0.636364 8.727273 0.115702
0.636364 8.818182 0.115702
0.636364 8.909091 0.115702
0.636364 9.000000 0.115702
0.636364 9.090909 0.115702
0.636364 9.181818 0.115702
0.636364 9.272727 0.115702
0.636364 9.363636 0.115702
0.636364 9.454545 0.115702
0.636364 9.545455 0.115702
0.636364 9.636364 0.115702
0.636364 9.727273 0.115702
0.636364 9.818182 0.115702
0.636364 9.909091 0.115702
0.636364 10.000000 0.115702
0.636364 10.090909 0.115702
0.636364 10.181818 0.115702
0.636364 10.272727 0.115702
0.636364 10.363636 0.115702
0.636364 10.454545 0.115702
0.636364 10.545455 0.115702
0.636364 10.636364 0.115702
0.636364 10.727273 0.115702
0.636364 10.818182 0.115702
0.636364 10.909091 0.115702
0.636364 11.000000 0.115702
0.636364 11.090909 0.115702
0.636364 11.181818 0.115702
0.636364 11.272727 0.115702
0.636364 11.363636 0.115702
0.636364 11.454545 0.115702
0.636364 11.545455 0.115702
0.636364 11.636364 0.115702
0.636364 11.727273 0.115702
0.636364 11.818182 0.115702
0.636364 11.909091 0.115702
0.636364 12.000000 0.115702
0.636364 12.090909 0.115702
0.636364 12.181818 0.115702
0.636364 12.272727 0.115702
0.636364 12.363636 0.115702
0.636364 12.454545 0.115702
0.636364 12.545455 0.115702
0.636364 12.636364 0.115702
0.636364 12.727273 0.115702
0.636364 12.818182 0.115702
0.636364 12.909091 0.115702
0.636364 13.000000 0.115702
0.636364 13.090909 0.115702
0.636364 13.181818 0.115702
0.636364 13.272727 0.115702
0.636364 13.363636 0.115702
0.636364 13.454545 0.115702
0.636364 13.545455 0.115702
0.636364 13.636364 0.115702
0.636364 13.727273 0.115702
0.636364 13.818182 0.115702
0.636364 13.909091 0.115702
0.636364 14.000000 0.115702
0.636364 14.090909 0.115702
0.636364 14.181818 0.115702
0.636364 14.272727 0.115702
0.636364 14.363636 0.115702
0.636364 14.454545 0.115702
0.636364 14.545455 0.115702
0.636364 14.636364 0.115702
0.636364 14.727273 0.115702
0.636364 14.818182 0.115702
0.636364 14.909091 0.115702
0.636364 15.000000 0.115702
0.636364 15.090909 0.115702
0.636364 15.181818 0.115702
0.636364 15.272727 0.115702
0.636364 15.363636 0.115702
0.636364 15.454545 0.115702
0.636364 15.545455 0.115702
0.636364 15.636364 0.115702
0.636364 15.727273 0.115702
0.636364 15.818182 0.115702
0.636364 15.909091 0.115702
0.636364 16.000000 0.115702
0.636364 16.090909 0.115702
0.636364 16.181818 0.115702
0.636364 16.272727 0.115702
0.636364 16.363636 0.115702
0.636364 16.454545 0.115702
0.636364 16.545455 0.115702
0.636364 16.636364 0.115702
0.636364 16.727273 0.115702
0.636364 16.818182 0.115702
0.636364 16.909091 0.115702
0.636364 17.000000 0.115702
0.636364 17.090909 0.115702
0.636364 17.181818 0.115702
0.636364 17.272727 0.115702
0.636364 17.363636 0.115702
0.636364 17.454545 0.115702
0.636364 17.545455 0.115702
0.636364 17.636364 0.115702
0.636364 17.727273 0.115702
0.636364 17.818182 0.115702
0.636364 17.909091 0.115702
0.636364 18.000000 0.115702
0.636364 18.090909 0.115702
0.636364 18.181818 0.115702
0.636364 18.272727 0.115702
0.636364 18.363636 0.115702
0.636364 18.454545 0.115702
0.636364 18.545455 0.115702
0.636364 18.636364 0.115702
0.636364 18.727273 0.115702
0.636364 18.818182 0.115702
0.636364 18.909091 0.115702
0.636364 19.000000 0.115702
0.636364 19.090909 0.115702
0.636364 19.181818 0.115702
0.636364 19.272727 0.115702
0.636364 19.363636 0.115702
0.636364 19.454545 0.115702
0.636364 19.545455 0.115702
0.636364 19.636364 0.115702
0.636364 19.727273 0.115702
0.636364 19.818182 0.115702
0.636364 19.909091 0.115702
0.636364 20.000000 0.115702
0.636364 20.090909 0.115702
0.636364 20.181818 0.115702
0.636364 20.272727 0.115702
0.636364 20.363636 0.115702
0.636364 20.454545 0.115702
0.636364 20.545455 0.115702
0.636364 20.636364 0.115702
0.636364 20.727273 0.115702
0.636364 20.818182 0.115702
0.636364 20.909091 0.115702
0.636364 21.000000 0.115702
0.636364 21.090909 0.115702
0.636364 21.181818 0.115702
0.636364 21.272727 0.115702
0.636364 21.363636 0.115702
0.636364 21.454545 0.115702
0.636364 21.545455 0.115702
0.636364 21.636364 0.115702
0.636364 21.727273 0.115702
0.636364 21.818182 0.115702
0.636364 21.909091 0.115702
0.636364 22.000000 0.115702
0.636364 22.090909 0.115702
0.636364 22.181818 0.115702
0.636364 22.272727 0.115702
0.636364 22.363636 0.115702
0.636364 22.454545 0.115702
0.636364 22.545455 0.115702
0.636364 22.636364 0.115702
0.636364 22.727273 0.115702
0.636364 22.818182 0.115702
0.636364 22.909091 0.115702
0.636364 23.000000 0.115702
0.636364 23.090909 0.115702
0.636364 23.181818 0.115702
0.636364 23.272727 0.115702
0.636364 23.363636 0.115702
0.636364 23.454545 0.115702
0.636364 23.545455 0.115702
0.636364 23.636364 0.115702
0.636364 23.727273 0.115702
0.636364 23.818182 0.115702
0.636364 23.909091 0.115702
0.636364 24.000000 0.115702
0.636364 24.090909 0.115702
0.636364 24.181818 0.115702
0.636364 24.272727 0.115702
0.636364 24.363636 0.115702
0.636364 24.454545 0.115702
0.636364 24.545455 0.115702
0.636364 24.636364 0.115702
0.636364 24.727273 0.115702
0.636364 24.818182 0.115702
0.636364 24.909091 0.115702
0.636364 25.000000 0.115702
0.636364 25.090909 0.115702
0.636364 25.181818 0.115702
0.636364 25.272727 0.115702
0.636364 25.363636 0.115702
0.636364 25.454545 0.115702
0.636364 25.545455 0.115702
0.636364 25.636364 0.115702
0.636364 25.727273 0.115702
0.636364 25.818182 0.115702
0.636364 25.909091 0.115702
0.636364 26.000000 0.115702
0.636364 26.090909 0.115702
0.636364 26.181818 0.115702
0.636364 26.272727 0.115702
0.636364 26.363636 0.115702
0.636364 26.454545 0.115702
0.636364 26.545455 0.115702
0.636364 26.636364 0.115702
0.636364 26.727273 0.115702
0.636364 26.818182 0.115702
0.636364 26.909091 0.115702
0.636364 27.000000 0.115702
0.636364 27.090909 0.115702
0.636364 27.181818 0.115702
0.636364 27.272727 0.115702
0.636364 27.363636 0.115702
0.636364 27.454545 0.115702
0.636364 27.545455 0.115702
0.636364 27.636364 0.115702
0.636364 27.727273 0.115702
0.636364 27.818182 0.115702
0.636364 27.909091 0.115702
0.636364 28.000000 0.115702
0.636364 28.090909 0.115702
0.636364 28.181818 0.115702
0.636364 28.272727 0.115702
0.636364 28.363636 0.115702
0.636364 28.454545 0.115702
0.636364 28.545455 0.115702
0.636364 28.636364 0.115702
0.636364 28.727273 0.115702
0.636364 28.818182 0.115702
0.636364 28.909091 0.115702
0.636364 29.000000 0.115702
0.636364 29.090909 0.115702
0.636364 29.181818 0.115702
0.636364 29.272727 0.115702
0.636364 29.363636 0.115702
0.636364 29.454545 0.115702
0.636364 29.545455 0.115702
0.636364 29.636364 0.115702
0.636364 29.727273 0.115702
0.636364 29.818182 0.115702
0.636364 29.909091 0.115702
0.636364 30.000000 0.115702
0.636364 30.090909 0.115702
0.636364 30.181818 0.115702
0.636364 30.272727 0.115702
0.636364 30.363636 0.115702
0.636364 30.454545 0.115702
0.636364 30.545455 0.115702
0.636364 30.636364 0.115702
0.636364 30.727273 0.115702
0.636364 30.818182 0.115702
0.636364 30.909091 0.115702
0.636364 31.000000 0.115702
0.636364 31.090909 0.115702
0.636364 31.181818 0.115702
0.636364 31.272727 0.115702
0.636364 31.363636 0.115702
0.636364 31.454545 0.115702
0.636364 31.545455 0.115702
0.636364 31.636364 0.115702
0.636364 31.727273 0.115702
0.636364 31.818182 0.115702
0.636364 31.909091 0.115702
0.636364 32.000000 0.115702
0.636364 32.090909 0.115702
0.636364 32.181818 0.115702
0.636364 32.272727 0.115702
0.636364 32.363636 0.115702
0.636364 32.454545 0.115702
0.636364 32.545455 0.115702
0.636364 32.636364 0.115702
0.636364 32.727273 0.115702
0.636364 32.818182 0.115702
0.636364 32.909091 0.115702
0.636364 33.000000 0.115702
0.636364 33.090909 0.115702
0.636364 33.181818 0.115702
0.636364 33.272727 0.115702
0.636364 33.363636 0.115702
0.636364 33.454545 0.115702
0.636364 33.545455 0.115702
0.636364 33.636364 0.115702
0.636364 33.727273 0.115702
0.636364 33.818182 0.115702
0.636364 33.909091 0.115702
0.636364 34.000000 0.115702
0.636364 34.090909 0.115702
0.636364 34.181818 0.115702
0.636364 34.272727 0.115702
0.636364 34.363636 0.115702
0.636364 34.454545 0.115702
0.636364 34.545455 0.115702
0.636364 34.636364 0.115702
0.636364 34.727273 0.115702
0.636364 34.818182 0.115702
0.636364 34.909091 0.115702
0.636364 35.000000 0.115702
0.636364 35.090909 0.115702
0.636364 35.181818 0.115702
0.636364 35.272727 0.115702
0.636364 35.363636 0.115702
0.636364 35.454545 0.115702
0.636364 35.545455 0.115702
0.636364 35.636364 0.115702
0.636364 35.727273 0.115702
0.636364 35.818182 0.115702
0.636364 35.909091 0.115702
0.636364 36.000000 0.115702
0.636364 36.090909 0.115702
0.636364 36.181818 0.115702
0.636364 36.272727 0.115702
0.636364 36.363636 0.115702
0.636364 36.454545 0.115702
0.636364 36.545455 0.115702
0.636364 36.636364 0.115702
0.636364 36.727273 0.115702
0.636364 36.818182 0.115702
0.636364 36.909091 0.115702
0.636364 37.000000 0.115702
0.636364 37.090909 0.115702
0.636364 37.181818 0.115702
0.636364 37.272727 0.115702
0.636364 37.363636 0.115702
0.636364 37.454545 0.115702
0.636364 37.545455 0.115702
0.636364 37.636364 0.115702
0.636364 37.727273 0.115702
0.636364 37.818182 0.115702
0.636364 37.909091 0.115702
0.636364 38.000000 0.115702
0.636364 38.090909 0.115702
0.636364 38.181818 0.115702
0.636364 38.272727 0.115702
0.636364 38.363636 0.115702
0.636364 38.454545 0.115702
0.636364 38.545455 0.115702
0.636364 38.636364 0.115702
0.636364 38.727273 0.115702
0.636364 38.818182 0.115702
0.636364 38.909091 0.115702
0.636364 39.000000 0.115702
0.636364 39.090909 0.115702
0.636364 39.181818 0.115702
0.636364 39.272727 0.115702
0.636364 39.363636 0.115702
0.636364 39.454545 0.115702
0.636364 39.545455 0.115702
0.636364 39.636364 0.115702
0.636364 39.727273 0.115702
0.636364 39.818182 0.115702
0.636364 39.909091 0.115702
0.636364 40.000000 0.115702
0.636364 40.090909 0.115702
0.636364 40.181818 0.115702
0.636364 40.272727 0.115702
0.636364 40.363636 0.115702
0.636364 40.454545 0.115702
0.636364 40.545455 0.115702
0.636364 40.636364 0.115702
0.636364 40.727273 0.115702
0.636364 40.818182 0.115702
0.636364 40.909091 0.115702
0.636364 41.000000 0.115702
0.636364 41.090909 0.115702
0.636364 41.181818 0.115702
0.636364 41.272727 0.115702
0.636364 41.363636 0.115702
0.636364 41.454545 0.115702
0.636364 41.545455 0.115702
0.636364 41.636364 0.115702
0.636364 41.727273 0.115702
0.636364 41.818182 0.115702
0.636364 41.909091 0.115702
0.636364 42.000000 0.115702
0.636364 42.090909 0.115702
0.636364 42.181818 0.115702
0.636364 42.272727 0.115702
0.636364 42.363636 0.115702
0.636364 42.454545 0.115702
0.636364 42.545455 0.115702
0.636364 42.636364 0.115702
0.636364 42.727273 0.115702
0.636364 42.818182 0.115702
0.636364 42.909091 0.115702
0.636364 43.000000 0.115702
0.636364 43.090909 0.115702
0.636364 43.181818 0.115702
0.636364 43.272727 0.115702
0.636364 43.363636 0.115702
0.636364 43.454545 0.115702
0.636364 43.545455 0.115702
0.636364 43.636364 0.115702
0.636364 43.727273 0.115702
0.636364 43.818182 0.115702
0.636364 43.909091 0.115702
0.636364 44.000000 0.115702
0.636364 44.090909 0.115702
0.636364 44.181818 0.115702
0.636364 44.272727 0.115702
0.636364 44.363636 0.115702
0.636364 44.454545 0.115702
0.636364 44.545455 0.115702
0.636364 44.636364 0.115702
0.636364 44.727273 0.115702
0.636364 44.818182 0.115702
